"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
686.63,1,0.175,1,0,0,0,0.05014,0,0,1,686.63,0,1,0.063649,3.2907e-05,-0.0032778,0.063649,3.2953e-05,-0.0032778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035451,-0.0025,0.014
686.23,1,0.175,1,0,0,0,0.052795,0,0,1,686.23,0,1,0.063185,1.5615e-05,-0.0022883,0.063185,1.5705e-05,-0.0022883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036695,-0.0025,0.014
685.87,1,0.175,1,0,0,0,0.04764,0,0,1,685.87,0,1,0.063372,5.5942e-06,-0.0015621,0.063372,5.6569e-06,-0.001562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037939,-0.0025,0.014
685.57,1,0.175,1,0,0,0,0.048659,0,0,1,685.57,0,1,0.063026,1.0796e-06,-0.0010647,0.063026,1.0599e-06,-0.0010647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039183,-0.0025,0.014
685.29,1,0.175,1,0,0,0,0.044936,0,0,1,685.29,0,1,0.063107,-1.2979e-06,-0.00071724,0.063107,-1.3404e-06,-0.00071726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040427,-0.0025,0.014
685.04,1,0.175,1,0,0,0,0.04494,0,0,1,685.04,0,1,0.06288,-2.207e-06,-0.00048281,0.06288,-2.1945e-06,-0.00048283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041671,-0.0025,0.014
684.79,1,0.175,1,0,0,0,0.042075,0,0,1,684.79,0,1,0.062922,-2.5337e-06,-0.00032348,0.062922,-2.4878e-06,-0.00032349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042915,-0.0025,0.014
684.56,1,0.175,1,0,0,0,0.041461,0,0,1,684.56,0,1,0.062782,-2.4935e-06,-0.00021563,0.062782,-2.4595e-06,-0.00021563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044159,-0.0025,0.014
684.32,1,0.175,1,0,0,0,0.039115,0,0,1,684.32,0,1,0.062807,-2.3202e-06,-0.00014344,0.062807,-2.316e-06,-0.00014343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045402,-0.0025,0.014
684.1,1,0.175,1,0,0,0,0.038124,0,0,1,684.1,0,1,0.062724,-2.0855e-06,-9.3765e-05,0.062724,-2.0982e-06,-9.3761e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046646,-0.0025,0.014
683.87,1,0.175,1,0,0,0,0.036086,0,0,1,683.87,0,1,0.062741,-1.8454e-06,-6.088e-05,0.062741,-1.8568e-06,-6.088e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04789,-0.0025,0.014
683.65,1,0.175,1,0,0,0,0.034864,0,0,1,683.65,0,1,0.062693,-1.6153e-06,-3.7774e-05,0.062693,-1.618e-06,-3.7775e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049134,-0.0025,0.014
683.43,1,0.175,1,0,0,0,0.033009,0,0,1,683.43,0,1,0.062706,-1.4056e-06,-2.2761e-05,0.062706,-1.4026e-06,-2.2762e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050378,-0.0025,0.014
683.22,1,0.175,1,0,0,0,0.031647,0,0,1,683.22,0,1,0.06268,-1.2176e-06,-1.2066e-05,0.06268,-1.2143e-06,-1.2066e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051622,-0.0025,0.014
683.01,1,0.175,1,0,0,0,0.029904,0,0,1,683.01,0,1,0.06269,-1.0522e-06,-5.4187e-06,0.06269,-1.0512e-06,-5.4184e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052866,-0.0025,0.014
682.8,1,0.175,1,0,0,0,0.028456,0,0,1,682.8,0,1,0.062676,-9.0792e-07,-7.1925e-07,0.062676,-9.0859e-07,-7.1897e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05411,-0.0025,0.014
682.59,1,0.175,1,0,0,0,0.026779,0,0,1,682.59,0,1,0.062683,-7.8288e-07,1.9025e-06,0.062683,-7.8378e-07,1.9025e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055354,-0.0025,0.014
682.39,1,0.175,1,0,0,0,0.02528,0,0,1,682.39,0,1,0.062676,-6.7482e-07,3.6555e-06,0.062676,-6.7515e-07,3.6553e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056598,-0.0025,0.014
682.2,1,0.175,1,0,0,0,0.023642,0,0,1,682.2,0,1,0.062682,-5.8156e-07,4.3482e-06,0.062682,-5.814e-07,4.348e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057841,-0.0025,0.014
682.01,1,0.175,1,0,0,0,0.022112,0,0,1,682.01,0,1,0.062678,-5.0116e-07,4.6906e-06,0.062678,-5.0092e-07,4.6904e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059085,-0.0025,0.014
681.83,1,0.175,1,0,0,0,0.020498,0,0,1,681.83,0,1,0.062682,-4.3196e-07,4.5199e-06,0.062682,-4.3185e-07,4.5199e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060329,-0.0025,0.014
681.66,1,0.175,1,0,0,0,0.018948,0,0,1,681.66,0,1,0.06268,-3.7248e-07,4.2542e-06,0.06268,-3.7251e-07,4.2542e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061573,-0.0025,0.014
681.49,1,0.175,1,0,0,0,0.017349,0,0,1,681.49,0,1,0.062683,-3.2145e-07,3.7707e-06,0.062683,-3.2151e-07,3.7707e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062817,-0.0025,0.014
681.34,1,0.175,1,0,0,0,0.015788,0,0,1,681.34,0,1,0.062682,-2.7776e-07,3.3121e-06,0.062682,-2.7779e-07,3.3121e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064061,-0.0025,0.014
681.19,1,0.175,1,0,0,0,0.014197,0,0,1,681.19,0,1,0.062684,-2.4045e-07,2.788e-06,0.062684,-2.4045e-07,2.788e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065305,-0.0025,0.014
681.06,1,0.175,1,0,0,0,0.012629,0,0,1,681.06,0,1,0.062684,-2.0873e-07,2.3364e-06,0.062684,-2.0871e-07,2.3364e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066549,-0.0025,0.014
680.94,1,0.175,1,0,0,0,0.011043,0,0,1,680.94,0,1,0.062685,-1.8192e-07,1.8906e-06,0.062685,-1.8191e-07,1.8906e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067793,-0.0025,0.014
680.83,1,0.175,1,0,0,0,0.0094711,0,0,1,680.83,0,1,0.062685,-1.5946e-07,1.5279e-06,0.062685,-1.5946e-07,1.5279e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069037,-0.0025,0.014
680.73,1,0.175,1,0,0,0,0.0078885,0,0,1,680.73,0,1,0.062686,-1.4094e-07,1.1984e-06,0.062686,-1.4094e-07,1.1984e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07028,-0.0025,0.014
680.66,1,0.175,1,0,0,0,0.0063138,0,0,1,680.66,0,1,0.062686,-1.2601e-07,9.4734e-07,0.062686,-1.2601e-07,9.4735e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071524,-0.0025,0.014
680.59,1,0.175,1,0,0,0,0.0047333,0,0,1,680.59,0,1,0.062686,-1.1445e-07,7.3612e-07,0.062686,-1.1445e-07,7.3613e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072768,-0.0025,0.014
680.54,1,0.175,1,0,0,0,0.0031568,0,0,1,680.54,0,1,0.062686,-1.0614e-07,5.9637e-07,0.062686,-1.0614e-07,5.9638e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074012,-0.0025,0.014
680.52,1,0.175,1,0,0,0,0.0015779,0,0,1,680.52,0,1,0.062686,-1.0107e-07,4.9362e-07,0.062686,-1.0107e-07,4.9362e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075256,-0.0025,0.014
680.51,1,0.175,1,0,0,0,0,0,0,1,680.51,0,1,0.062686,-9.9355e-08,4.5813e-07,0.062686,-9.9355e-08,4.5813e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765,-0.0025,0.014
699.8,1,0.175,1,0,0,0,0.067988,0,0,1,699.8,0,1,0.048948,-0.0018333,-0.0084185,0.048948,-0.0018333,-0.0084184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026744,-0.00083333,0.014
695.09,1,0.175,1,0,0,0,0.055667,0,0,1,695.09,0,1,0.055216,-0.00129,-0.012334,0.055216,-0.00129,-0.012334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027988,-0.00083333,0.014
692.12,1,0.175,1,0,0,0,0.069939,0,0,1,692.12,0,1,0.058664,-0.00082239,-0.012226,0.058664,-0.0008224,-0.012226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029232,-0.00083333,0.014
690.08,1,0.175,1,0,0,0,0.054212,0,0,1,690.08,0,1,0.061896,-0.00044193,-0.010629,0.061896,-0.00044193,-0.010629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030476,-0.00083333,0.014
688.79,1,0.175,1,0,0,0,0.063483,0,0,1,688.79,0,1,0.062266,-0.00024889,-0.0084886,0.062266,-0.00024887,-0.0084886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03172,-0.00083333,0.014
687.82,1,0.175,1,0,0,0,0.052374,0,0,1,687.82,0,1,0.063561,-0.00012955,-0.0063728,0.063561,-0.00012952,-0.0063729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032963,-0.00083333,0.014
687.17,1,0.175,1,0,0,0,0.057633,0,0,1,687.17,0,1,0.063153,-7.1868e-05,-0.0046539,0.063154,-7.1851e-05,-0.0046539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034207,-0.00083333,0.014
686.63,1,0.175,1,0,0,0,0.050144,0,0,1,686.63,0,1,0.063638,-3.9181e-05,-0.0032787,0.063638,-3.9224e-05,-0.0032787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035451,-0.00083333,0.014
686.23,1,0.175,1,0,0,0,0.052791,0,0,1,686.23,0,1,0.063178,-2.2983e-05,-0.0022881,0.063178,-2.3075e-05,-0.0022881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036695,-0.00083333,0.014
685.87,1,0.175,1,0,0,0,0.047642,0,0,1,685.87,0,1,0.063367,-1.4047e-05,-0.0015631,0.063367,-1.4122e-05,-0.001563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037939,-0.00083333,0.014
685.57,1,0.175,1,0,0,0,0.048656,0,0,1,685.57,0,1,0.063023,-9.3131e-06,-0.0010651,0.063023,-9.2951e-06,-0.0010651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039183,-0.00083333,0.014
685.29,1,0.175,1,0,0,0,0.044929,0,0,1,685.29,0,1,0.063105,-6.6059e-06,-0.00071767,0.063105,-6.5486e-06,-0.00071773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040427,-0.00083333,0.014
685.04,1,0.175,1,0,0,0,0.044934,0,0,1,685.04,0,1,0.062879,-4.9788e-06,-0.000483,0.062879,-4.9783e-06,-0.00048307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041671,-0.00083333,0.014
684.79,1,0.175,1,0,0,0,0.042071,0,0,1,684.79,0,1,0.062921,-3.9404e-06,-0.00032363,0.062921,-3.9794e-06,-0.00032365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042915,-0.00083333,0.014
684.56,1,0.175,1,0,0,0,0.04146,0,0,1,684.56,0,1,0.062781,-3.2189e-06,-0.0002157,0.062781,-3.2514e-06,-0.0002157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044159,-0.00083333,0.014
684.32,1,0.175,1,0,0,0,0.039115,0,0,1,684.32,0,1,0.062807,-2.6952e-06,-0.00014349,0.062806,-2.7009e-06,-0.00014347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045402,-0.00083333,0.014
684.1,1,0.175,1,0,0,0,0.038125,0,0,1,684.1,0,1,0.062724,-2.2815e-06,-9.3789e-05,0.062723,-2.2706e-06,-9.3781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046646,-0.00083333,0.014
683.87,1,0.175,1,0,0,0,0.036086,0,0,1,683.87,0,1,0.062741,-1.9472e-06,-6.0895e-05,0.062741,-1.9367e-06,-6.0894e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04789,-0.00083333,0.014
683.65,1,0.175,1,0,0,0,0.034864,0,0,1,683.65,0,1,0.062693,-1.6669e-06,-3.7781e-05,0.062693,-1.664e-06,-3.7784e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049134,-0.00083333,0.014
683.43,1,0.175,1,0,0,0,0.033009,0,0,1,683.43,0,1,0.062706,-1.4311e-06,-2.2765e-05,0.062706,-1.4336e-06,-2.2767e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050378,-0.00083333,0.014
683.22,1,0.175,1,0,0,0,0.031647,0,0,1,683.22,0,1,0.06268,-1.2303e-06,-1.2068e-05,0.06268,-1.2333e-06,-1.2068e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051622,-0.00083333,0.014
683.01,1,0.175,1,0,0,0,0.029904,0,0,1,683.01,0,1,0.06269,-1.0589e-06,-5.42e-06,0.06269,-1.0599e-06,-5.4192e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052866,-0.00083333,0.014
682.8,1,0.175,1,0,0,0,0.028456,0,0,1,682.8,0,1,0.062676,-9.1156e-07,-7.1994e-07,0.062676,-9.1099e-07,-7.1931e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05411,-0.00083333,0.014
682.59,1,0.175,1,0,0,0,0.026779,0,0,1,682.59,0,1,0.062683,-7.8487e-07,1.9022e-06,0.062683,-7.8404e-07,1.9022e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055354,-0.00083333,0.014
682.39,1,0.175,1,0,0,0,0.02528,0,0,1,682.39,0,1,0.062676,-6.7579e-07,3.6553e-06,0.062676,-6.7546e-07,3.655e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056598,-0.00083333,0.014
682.2,1,0.175,1,0,0,0,0.023642,0,0,1,682.2,0,1,0.062682,-5.8197e-07,4.3481e-06,0.062682,-5.821e-07,4.3478e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057841,-0.00083333,0.014
682.01,1,0.175,1,0,0,0,0.022112,0,0,1,682.01,0,1,0.062678,-5.0132e-07,4.6905e-06,0.062678,-5.0154e-07,4.6904e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059085,-0.00083333,0.014
681.83,1,0.175,1,0,0,0,0.020498,0,0,1,681.83,0,1,0.062682,-4.3203e-07,4.5199e-06,0.062682,-4.3213e-07,4.5199e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060329,-0.00083333,0.014
681.66,1,0.175,1,0,0,0,0.018948,0,0,1,681.66,0,1,0.06268,-3.7252e-07,4.2542e-06,0.06268,-3.725e-07,4.2543e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061573,-0.00083333,0.014
681.49,1,0.175,1,0,0,0,0.017349,0,0,1,681.49,0,1,0.062683,-3.2148e-07,3.7707e-06,0.062683,-3.2143e-07,3.7707e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062817,-0.00083333,0.014
681.34,1,0.175,1,0,0,0,0.015788,0,0,1,681.34,0,1,0.062682,-2.7778e-07,3.3121e-06,0.062682,-2.7775e-07,3.3121e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064061,-0.00083333,0.014
681.19,1,0.175,1,0,0,0,0.014197,0,0,1,681.19,0,1,0.062684,-2.4046e-07,2.788e-06,0.062684,-2.4047e-07,2.788e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065305,-0.00083333,0.014
681.06,1,0.175,1,0,0,0,0.012629,0,0,1,681.06,0,1,0.062684,-2.0873e-07,2.3364e-06,0.062684,-2.0875e-07,2.3364e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066549,-0.00083333,0.014
680.94,1,0.175,1,0,0,0,0.011043,0,0,1,680.94,0,1,0.062685,-1.8192e-07,1.8906e-06,0.062685,-1.8193e-07,1.8906e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067793,-0.00083333,0.014
680.83,1,0.175,1,0,0,0,0.0094711,0,0,1,680.83,0,1,0.062685,-1.5947e-07,1.5279e-06,0.062685,-1.5947e-07,1.5279e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069037,-0.00083333,0.014
680.73,1,0.175,1,0,0,0,0.0078885,0,0,1,680.73,0,1,0.062686,-1.4094e-07,1.1984e-06,0.062686,-1.4094e-07,1.1984e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07028,-0.00083333,0.014
680.66,1,0.175,1,0,0,0,0.0063138,0,0,1,680.66,0,1,0.062686,-1.2602e-07,9.4734e-07,0.062686,-1.2601e-07,9.4735e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071524,-0.00083333,0.014
680.59,1,0.175,1,0,0,0,0.0047333,0,0,1,680.59,0,1,0.062686,-1.1446e-07,7.3613e-07,0.062686,-1.1446e-07,7.3613e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072768,-0.00083333,0.014
680.54,1,0.175,1,0,0,0,0.0031568,0,0,1,680.54,0,1,0.062686,-1.0615e-07,5.9637e-07,0.062686,-1.0615e-07,5.9638e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074012,-0.00083333,0.014
680.52,1,0.175,1,0,0,0,0.0015779,0,0,1,680.52,0,1,0.062686,-1.0108e-07,4.9362e-07,0.062686,-1.0108e-07,4.9362e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075256,-0.00083333,0.014
680.51,1,0.175,1,0,0,0,0,0,0,1,680.51,0,1,0.062686,-9.9358e-08,4.5813e-07,0.062686,-9.9358e-08,4.5813e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765,-0.00083333,0.014
699.93,1,0.175,1,0,0,0,0.083235,0,0,1,699.93,0,1,0.055613,-0.00066666,-0.0050771,0.055613,-0.00066666,-0.0050771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026744,0.00083333,0.014
695.13,1,0.175,1,0,0,0,0.05917,0,0,1,695.13,0,1,0.059037,-5.232e-05,-0.011271,0.059037,-5.2329e-05,-0.011271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027988,0.00083333,0.014
692.14,1,0.175,1,0,0,0,0.072348,0,0,1,692.14,0,1,0.060338,-4.7934e-05,-0.011641,0.060337,-4.7938e-05,-0.011641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029232,0.00083333,0.014
690.09,1,0.175,1,0,0,0,0.054988,0,0,1,690.09,0,1,0.062847,-1.992e-05,-0.010432,0.062847,-1.992e-05,-0.010432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030476,0.00083333,0.014
688.79,1,0.175,1,0,0,0,0.064024,0,0,1,688.79,0,1,0.062733,-3.0544e-05,-0.0084007,0.062733,-3.0544e-05,-0.0084007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03172,0.00083333,0.014
687.83,1,0.175,1,0,0,0,0.05258,0,0,1,687.83,0,1,0.063826,-2.4126e-05,-0.006343,0.063826,-2.4125e-05,-0.006343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032963,0.00083333,0.014
687.17,1,0.175,1,0,0,0,0.057779,0,0,1,687.17,0,1,0.063289,-2.1878e-05,-0.0046436,0.063288,-2.188e-05,-0.0046435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034207,0.00083333,0.014
686.63,1,0.175,1,0,0,0,0.050227,0,0,1,686.63,0,1,0.063714,-1.5999e-05,-0.0032759,0.063714,-1.6003e-05,-0.0032758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035451,0.00083333,0.014
686.23,1,0.175,1,0,0,0,0.052868,0,0,1,686.23,0,1,0.063217,-1.2788e-05,-0.0022881,0.063217,-1.2786e-05,-0.0022881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036695,0.00083333,0.014
685.87,1,0.175,1,0,0,0,0.047685,0,0,1,685.87,0,1,0.063389,-9.4476e-06,-0.0015635,0.063389,-9.4356e-06,-0.0015638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037939,0.00083333,0.014
685.57,1,0.175,1,0,0,0,0.048662,0,0,1,685.57,0,1,0.063034,-7.4927e-06,-0.0010658,0.063034,-7.491e-06,-0.0010658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039183,0.00083333,0.014
685.29,1,0.175,1,0,0,0,0.04492,0,0,1,685.29,0,1,0.063111,-5.8209e-06,-0.00071811,0.063111,-5.8356e-06,-0.00071783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040427,0.00083333,0.014
685.04,1,0.175,1,0,0,0,0.044942,0,0,1,685.04,0,1,0.062882,-4.7426e-06,-0.00048336,0.062882,-4.7555e-06,-0.00048309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041671,0.00083333,0.014
684.79,1,0.175,1,0,0,0,0.04209,0,0,1,684.79,0,1,0.062923,-3.8643e-06,-0.00032383,0.062923,-3.8712e-06,-0.00032371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042915,0.00083333,0.014
684.56,1,0.175,1,0,0,0,0.041474,0,0,1,684.56,0,1,0.062782,-3.2316e-06,-0.00021582,0.062782,-3.2331e-06,-0.00021584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044159,0.00083333,0.014
684.32,1,0.175,1,0,0,0,0.039117,0,0,1,684.32,0,1,0.062807,-2.7119e-06,-0.00014354,0.062807,-2.7105e-06,-0.00014361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045402,0.00083333,0.014
684.1,1,0.175,1,0,0,0,0.03812,0,0,1,684.1,0,1,0.062724,-2.3032e-06,-9.3826e-05,0.062724,-2.3013e-06,-9.3865e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046646,0.00083333,0.014
683.87,1,0.175,1,0,0,0,0.036082,0,0,1,683.87,0,1,0.062741,-1.961e-06,-6.0917e-05,0.062741,-1.9601e-06,-6.0918e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04789,0.00083333,0.014
683.65,1,0.175,1,0,0,0,0.034863,0,0,1,683.65,0,1,0.062693,-1.6783e-06,-3.7797e-05,0.062693,-1.6784e-06,-3.778e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049134,0.00083333,0.014
683.43,1,0.175,1,0,0,0,0.03301,0,0,1,683.43,0,1,0.062706,-1.4383e-06,-2.2774e-05,0.062706,-1.4388e-06,-2.2762e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050378,0.00083333,0.014
683.22,1,0.175,1,0,0,0,0.031648,0,0,1,683.22,0,1,0.06268,-1.2354e-06,-1.2072e-05,0.06268,-1.2356e-06,-1.2071e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051622,0.00083333,0.014
683.01,1,0.175,1,0,0,0,0.029904,0,0,1,683.01,0,1,0.06269,-1.0618e-06,-5.4216e-06,0.06269,-1.0617e-06,-5.4257e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052866,0.00083333,0.014
682.8,1,0.175,1,0,0,0,0.028456,0,0,1,682.8,0,1,0.062676,-9.1328e-07,-7.2071e-07,0.062676,-9.1317e-07,-7.2407e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05411,0.00083333,0.014
682.59,1,0.175,1,0,0,0,0.026778,0,0,1,682.59,0,1,0.062683,-7.858e-07,1.9016e-06,0.062683,-7.8573e-07,1.9009e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055354,0.00083333,0.014
682.39,1,0.175,1,0,0,0,0.02528,0,0,1,682.39,0,1,0.062676,-6.7638e-07,3.6548e-06,0.062676,-6.7637e-07,3.6557e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056598,0.00083333,0.014
682.2,1,0.175,1,0,0,0,0.023642,0,0,1,682.2,0,1,0.062682,-5.8234e-07,4.3478e-06,0.062682,-5.8237e-07,4.3486e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057841,0.00083333,0.014
682.01,1,0.175,1,0,0,0,0.022112,0,0,1,682.01,0,1,0.062678,-5.0155e-07,4.6904e-06,0.062678,-5.0158e-07,4.6905e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059085,0.00083333,0.014
681.83,1,0.175,1,0,0,0,0.020498,0,0,1,681.83,0,1,0.062682,-4.3216e-07,4.5199e-06,0.062682,-4.3216e-07,4.5196e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060329,0.00083333,0.014
681.66,1,0.175,1,0,0,0,0.018948,0,0,1,681.66,0,1,0.06268,-3.7259e-07,4.2542e-06,0.06268,-3.7258e-07,4.2539e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061573,0.00083333,0.014
681.49,1,0.175,1,0,0,0,0.017349,0,0,1,681.49,0,1,0.062683,-3.2152e-07,3.7707e-06,0.062683,-3.2151e-07,3.7706e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062817,0.00083333,0.014
681.34,1,0.175,1,0,0,0,0.015788,0,0,1,681.34,0,1,0.062682,-2.778e-07,3.3121e-06,0.062682,-2.7779e-07,3.3121e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064061,0.00083333,0.014
681.19,1,0.175,1,0,0,0,0.014197,0,0,1,681.19,0,1,0.062684,-2.4047e-07,2.788e-06,0.062684,-2.4047e-07,2.7881e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065305,0.00083333,0.014
681.06,1,0.175,1,0,0,0,0.012629,0,0,1,681.06,0,1,0.062684,-2.0874e-07,2.3364e-06,0.062684,-2.0874e-07,2.3364e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066549,0.00083333,0.014
680.94,1,0.175,1,0,0,0,0.011043,0,0,1,680.94,0,1,0.062685,-1.8192e-07,1.8906e-06,0.062685,-1.8192e-07,1.8906e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067793,0.00083333,0.014
