"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
581.75,1,0.175,1,0,0,0,2275,0,581.75,0,1,0,1,0.0049622,-7.5279e-05,0.052189,0.0049619,-7.5267e-05,0.052188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,-0.00875
582.01,1,0.175,1,0,0,0,2275,0,582.01,0,1,0,1,0.003658,-5.6044e-05,0.051557,0.0036566,-5.6031e-05,0.051557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,-0.00875
582.2,1,0.175,1,0,0,0,2275,0,582.2,0,1,0,1,0.0027446,-4.0681e-05,0.051111,0.0027439,-4.0692e-05,0.051112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,-0.00875
582.32,1,0.175,1,0,0,0,2275,0,582.32,0,1,0,1,0.002223,-2.2934e-05,0.050778,0.0022234,-2.2965e-05,0.050778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,-0.00875
582.35,1,0.175,1,0,0,0,2275,0,582.35,0,1,0,1,0.0018935,-2.6356e-05,0.050714,0.0018942,-2.6397e-05,0.050714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,-0.00875
582.28,1,0.175,1,0,0,0,2275,0,582.28,0,1,0,1,0.0016001,-1.3559e-05,0.050838,0.001601,-1.3596e-05,0.050837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,-0.00875
582.11,1,0.175,1,0,0,0,2275,0,582.11,0,1,0,1,0.00099724,-1.7006e-05,0.051395,0.00099806,-1.7021e-05,0.051394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,-0.00875
581.88,1,0.175,1,0,0,0,2275,0,581.88,0,1,0,1,-0.00025566,1.99e-05,0.05209,-0.00025614,1.9918e-05,0.052089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,-0.00875
581.58,1,0.175,1,0,0,0,2275,0,581.58,0,1,0,1,-0.0021413,6.0139e-05,0.053072,-0.002143,6.0153e-05,0.053072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,-0.00875
581.26,1,0.175,1,0,0,0,2275,0,581.26,0,1,0,1,-0.0049636,9.8738e-05,0.054041,-0.0049643,9.872e-05,0.054041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,-0.00875
580.95,1,0.175,1,0,0,0,2275,0,580.95,0,1,0,1,-0.0080344,0.00013439,0.054687,-0.0080338,0.00013436,0.054688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,-0.00875
580.67,1,0.175,1,0,0,0,2275,0,580.67,0,1,0,1,-0.010986,0.00012237,0.054812,-0.010986,0.00012233,0.054812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,-0.00875
580.46,1,0.175,1,0,0,0,2275,0,580.46,0,1,0,1,-0.012666,0.00011075,0.051944,-0.012666,0.00011073,0.051944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,-0.00875
580.34,1,0.175,1,0,0,0,2275,0,580.34,0,1,0,1,-0.010154,7.4175e-05,0.041386,-0.010154,7.4174e-05,0.041386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,-0.00875
580.33,1,0.175,1,0,0,0,2275,0,580.33,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,-0.00875
580.53,1,0.175,1,0,0,0,2275,0,580.53,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,-0.00875
580.56,1,0.175,1,0,0,0,2275,0,580.56,0,1,0,1,0.010077,9.8147e-05,0.041078,0.010077,9.8145e-05,0.041078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.0025,-0.00875
580.67,1,0.175,1,0,0,0,2275,0,580.67,0,1,0,1,0.012777,0.00013979,0.051561,0.012777,0.00013986,0.051561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.0025,-0.00875
580.88,1,0.175,1,0,0,0,2275,0,580.88,0,1,0,1,0.011225,0.00013935,0.054045,0.011225,0.00013946,0.054045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.0025,-0.00875
581.15,1,0.175,1,0,0,0,2275,0,581.15,0,1,0,1,0.0091362,0.00012818,0.053774,0.0091361,0.00012819,0.053774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.0025,-0.00875
581.45,1,0.175,1,0,0,0,2275,0,581.45,0,1,0,1,0.0067709,0.00011772,0.053071,0.0067709,0.00011746,0.053071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.0025,-0.00875
581.75,1,0.175,1,0,0,0,2275,0,581.75,0,1,0,1,0.0049779,9.9535e-05,0.052228,0.004978,9.9063e-05,0.052228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.0025,-0.00875
582.01,1,0.175,1,0,0,0,2275,0,582.01,0,1,0,1,0.003625,8.3461e-05,0.051601,0.0036251,8.3423e-05,0.051601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.0025,-0.00875
582.2,1,0.175,1,0,0,0,2275,0,582.2,0,1,0,1,0.0026966,4.9538e-05,0.051122,0.0026967,5.0031e-05,0.051122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.0025,-0.00875
582.32,1,0.175,1,0,0,0,2275,0,582.32,0,1,0,1,0.0021527,2.7553e-05,0.05078,0.0021526,2.8009e-05,0.05078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.0025,-0.00875
582.35,1,0.175,1,0,0,0,2275,0,582.35,0,1,0,1,0.0018223,3.3319e-07,0.050673,0.0018222,5.8045e-07,0.050673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,-0.00875
582.28,1,0.175,1,0,0,0,2275,0,582.28,0,1,0,1,0.0015054,-1.6551e-05,0.050799,0.0015053,-1.6579e-05,0.050799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0025,-0.00875
582.12,1,0.175,1,0,0,0,2275,0,582.12,0,1,0,1,0.00089925,-5.8056e-05,0.051271,0.00089926,-5.8419e-05,0.051272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0025,-0.00875
581.88,1,0.175,1,0,0,0,2275,0,581.88,0,1,0,1,-0.00031535,-0.00010216,0.051971,-0.00031525,-0.00010272,0.051971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.0025,-0.00875
581.58,1,0.175,1,0,0,0,2275,0,581.58,0,1,0,1,-0.0022166,-0.00016646,0.052932,-0.0022165,-0.0001665,0.052932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0025,-0.00875
581.26,1,0.175,1,0,0,0,2275,0,581.26,0,1,0,1,-0.0050116,-0.00022428,0.053879,-0.0050116,-0.00022374,0.053879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0025,-0.00875
580.95,1,0.175,1,0,0,0,2275,0,580.95,0,1,0,1,-0.0080846,-0.0002695,0.054529,-0.0080847,-0.00026908,0.054528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.0025,-0.00875
580.67,1,0.175,1,0,0,0,2275,0,580.67,0,1,0,1,-0.01102,-0.00027581,0.054632,-0.01102,-0.00027565,0.054632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.0025,-0.00875
580.46,1,0.175,1,0,0,0,2275,0,580.46,0,1,0,1,-0.012702,-0.00025182,0.051782,-0.012702,-0.00025185,0.051782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.0025,-0.00875
580.35,1,0.175,1,0,0,0,2275,0,580.35,0,1,0,1,-0.010164,-0.00019751,0.041231,-0.010164,-0.00019764,0.041231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.0025,-0.00875
580.33,1,0.175,1,0,0,0,2275,0,580.33,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,-0.00875
588.04,1,0.175,1,0,0,0,2275,0,588.04,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,-0.0075
588.13,1,0.175,1,0,0,0,2275,0,588.13,0,1,0,1,0.0055793,0.00022308,0.03338,0.0055793,0.00022303,0.03338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.0025,-0.0075
588.41,1,0.175,1,0,0,0,2274.9,0,588.41,0,1,0,1,0.0090564,0.00031211,0.047935,0.0090565,0.0003121,0.047935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.0025,-0.0075
588.89,1,0.175,1,0,0,0,2274.9,0,588.89,0,1,0,1,0.0092962,0.0003009,0.053715,0.0092962,0.00030097,0.053715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.0025,-0.0075
589.5,1,0.175,1,0,0,0,2274.9,0,589.5,0,1,0,1,0.0084404,0.00026337,0.05486,0.0084404,0.00026353,0.05486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.0025,-0.0075
590.16,1,0.175,1,0,0,0,2274.9,0,590.16,0,1,0,1,0.0068772,0.00024164,0.054428,0.0068772,0.00024179,0.054428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.0025,-0.0075
590.81,1,0.175,1,0,0,0,2274.9,0,590.81,0,1,0,1,0.0054824,0.00020333,0.053236,0.0054824,0.00020338,0.053236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.0025,-0.0075
591.37,1,0.175,1,0,0,0,2274.9,0,591.37,0,1,0,1,0.0044192,0.00017181,0.052125,0.0044192,0.00017176,0.052125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.0025,-0.0075
591.79,1,0.175,1,0,0,0,2274.9,0,591.79,0,1,0,1,0.0035764,9.3642e-05,0.051139,0.0035764,9.3616e-05,0.051138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.0025,-0.0075
592.05,1,0.175,1,0,0,0,2274.9,0,592.05,0,1,0,1,0.0032116,4.338e-05,0.050356,0.0032116,4.3469e-05,0.050356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.0025,-0.0075
592.11,1,0.175,1,0,0,0,2274.9,0,592.11,0,1,0,1,0.0031654,-6.0957e-06,0.05007,0.0031654,-5.9056e-06,0.05007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025,-0.0075
591.96,1,0.175,1,0,0,0,2274.9,0,591.96,0,1,0,1,0.0032182,-2.7073e-05,0.05037,0.0032182,-2.6861e-05,0.05037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.0025,-0.0075
591.61,1,0.175,1,0,0,0,2274.9,0,591.61,0,1,0,1,0.0028763,-0.00011265,0.051471,0.0028763,-0.00011253,0.051471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.0025,-0.0075
591.09,1,0.175,1,0,0,0,2274.9,0,591.09,0,1,0,1,0.0017303,-0.00020658,0.053064,0.0017303,-0.00020662,0.053064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.0025,-0.0075
590.44,1,0.175,1,0,0,0,2274.9,0,590.44,0,1,0,1,-0.00037737,-0.000356,0.055055,-0.0003774,-0.00035605,0.055055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.0025,-0.0075
589.74,1,0.175,1,0,0,0,2274.9,0,589.74,0,1,0,1,-0.0036741,-0.00049605,0.056516,-0.0036742,-0.00049598,0.056516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.0025,-0.0075
589.04,1,0.175,1,0,0,0,2274.9,0,589.04,0,1,0,1,-0.0066709,-0.0005996,0.05671,-0.0066709,-0.00059945,0.05671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.0025,-0.0075
588.42,1,0.175,1,0,0,0,2274.9,0,588.42,0,1,0,1,-0.0091263,-0.00059431,0.05495,-0.0091263,-0.00059418,0.05495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.0025,-0.0075
587.95,1,0.175,1,0,0,0,2274.9,0,587.95,0,1,0,1,-0.0090458,-0.00053231,0.048186,-0.0090457,-0.00053225,0.048186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.0025,-0.0075
587.67,1,0.175,1,0,0,0,2274.9,0,587.67,0,1,0,1,-0.0056923,-0.00042592,0.033534,-0.0056923,-0.00042595,0.033534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.0025,-0.0075
587.59,1,0.175,1,0,0,0,2274.9,0,587.59,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,-0.0075
588.03,1,0.175,1,0,0,0,2275,0,588.03,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,-0.0075
588.12,1,0.175,1,0,0,0,2275,0,588.12,0,1,0,1,0.0054852,4.5751e-05,0.033751,0.0054852,4.5809e-05,0.033751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.00083333,-0.0075
588.4,1,0.175,1,0,0,0,2274.9,0,588.4,0,1,0,1,0.0088409,6.0512e-06,0.048346,0.0088409,6.0633e-06,0.048346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.00083333,-0.0075
588.88,1,0.175,1,0,0,0,2274.9,0,588.88,0,1,0,1,0.009076,-1.1965e-05,0.05404,0.009076,-1.2042e-05,0.05404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.00083333,-0.0075
589.49,1,0.175,1,0,0,0,2274.9,0,589.49,0,1,0,1,0.0082768,-1.6035e-05,0.055126,0.0082768,-1.6198e-05,0.055126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.00083333,-0.0075
590.16,1,0.175,1,0,0,0,2274.9,0,590.16,0,1,0,1,0.0067067,-2.4644e-05,0.054664,0.0067067,-2.4811e-05,0.054664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.00083333,-0.0075
590.8,1,0.175,1,0,0,0,2274.9,0,590.8,0,1,0,1,0.0053146,-4.5265e-05,0.05338,0.0053146,-4.5336e-05,0.05338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.00083333,-0.0075
591.37,1,0.175,1,0,0,0,2274.9,0,591.37,0,1,0,1,0.0043072,-4.5907e-05,0.052227,0.0043073,-4.586e-05,0.052227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.00083333,-0.0075
591.79,1,0.175,1,0,0,0,2274.9,0,591.79,0,1,0,1,0.003469,7.8545e-06,0.051198,0.0034691,7.9027e-06,0.051198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.00083333,-0.0075
592.05,1,0.175,1,0,0,0,2274.9,0,592.05,0,1,0,1,0.0031886,3.1491e-05,0.050369,0.0031886,3.1417e-05,0.050369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.00083333,-0.0075
592.1,1,0.175,1,0,0,0,2274.9,0,592.1,0,1,0,1,0.003179,0.00011002,0.050144,0.003179,0.00010984,0.050143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083333,-0.0075
591.96,1,0.175,1,0,0,0,2274.9,0,591.96,0,1,0,1,0.0032486,0.00012793,0.050472,0.0032485,0.00012771,0.050472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.00083333,-0.0075
591.6,1,0.175,1,0,0,0,2274.9,0,591.6,0,1,0,1,0.0027856,0.0002522,0.051687,0.0027856,0.00025207,0.051687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.00083333,-0.0075
591.09,1,0.175,1,0,0,0,2274.9,0,591.09,0,1,0,1,0.0014165,0.0002675,0.053151,0.0014165,0.00026752,0.053151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.00083333,-0.0075
590.44,1,0.175,1,0,0,0,2274.9,0,590.44,0,1,0,1,-0.00071737,0.00031648,0.054959,-0.00071732,0.00031652,0.054959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.00083333,-0.0075
589.74,1,0.175,1,0,0,0,2274.9,0,589.74,0,1,0,1,-0.0039998,0.00035513,0.056233,-0.0039998,0.00035509,0.056233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.00083333,-0.0075
589.05,1,0.175,1,0,0,0,2274.9,0,589.05,0,1,0,1,-0.0067705,0.0003597,0.056263,-0.0067706,0.00035958,0.056263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.00083333,-0.0075
588.42,1,0.175,1,0,0,0,2274.9,0,588.42,0,1,0,1,-0.0090423,0.00038559,0.054623,-0.0090423,0.00038547,0.054623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,-0.0075
587.96,1,0.175,1,0,0,0,2274.9,0,587.96,0,1,0,1,-0.0089814,0.00034316,0.04794,-0.0089814,0.0003431,0.04794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,-0.0075
587.67,1,0.175,1,0,0,0,2274.9,0,587.67,0,1,0,1,-0.0056289,0.00029436,0.033394,-0.0056289,0.00029438,0.033394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,-0.0075
587.59,1,0.175,1,0,0,0,2274.9,0,587.59,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,-0.0075
588.03,1,0.175,1,0,0,0,2275,0,588.03,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,-0.0075
588.13,1,0.175,1,0,0,0,2275,0,588.13,0,1,0,1,0.0055124,-0.0002659,0.033511,0.0055124,-0.0002659,0.033512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.00083333,-0.0075
588.41,1,0.175,1,0,0,0,2274.9,0,588.41,0,1,0,1,0.0089098,-0.00031227,0.047974,0.0089096,-0.00031226,0.047974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,-0.0075
588.89,1,0.175,1,0,0,0,2274.9,0,588.89,0,1,0,1,0.0092336,-0.00028027,0.053697,0.0092334,-0.00028026,0.053697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,-0.0075
589.5,1,0.175,1,0,0,0,2274.9,0,589.5,0,1,0,1,0.008406,-0.00023637,0.054842,0.0084059,-0.00023636,0.054842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,-0.0075
590.16,1,0.175,1,0,0,0,2274.9,0,590.16,0,1,0,1,0.0068208,-0.00020371,0.054392,0.0068209,-0.0002037,0.054391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,-0.0075
590.81,1,0.175,1,0,0,0,2274.9,0,590.81,0,1,0,1,0.0054401,-0.00014135,0.053127,0.0054404,-0.00014133,0.053126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,-0.0075
591.37,1,0.175,1,0,0,0,2274.9,0,591.37,0,1,0,1,0.0044992,-0.00010361,0.051999,0.0044994,-0.00010361,0.051999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,-0.0075
591.79,1,0.175,1,0,0,0,2274.9,0,591.79,0,1,0,1,0.0036943,-7.0931e-05,0.051096,0.0036942,-7.0954e-05,0.051096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,-0.0075
592.05,1,0.175,1,0,0,0,2274.9,0,592.05,0,1,0,1,0.0033684,-3.3308e-05,0.050337,0.0033681,-3.3323e-05,0.050338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,-0.0075
592.1,1,0.175,1,0,0,0,2274.9,0,592.1,0,1,0,1,0.0033115,-4.9358e-05,0.050142,0.0033113,-4.9363e-05,0.050143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,-0.0075
591.96,1,0.175,1,0,0,0,2274.9,0,591.96,0,1,0,1,0.0034413,-3.2662e-05,0.050444,0.0034414,-3.2662e-05,0.050444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,-0.0075
591.6,1,0.175,1,0,0,0,2274.9,0,591.6,0,1,0,1,0.0030982,-5.8851e-05,0.051748,0.0030986,-5.8839e-05,0.051747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,-0.0075
591.08,1,0.175,1,0,0,0,2274.9,0,591.08,0,1,0,1,0.0018327,2.9343e-05,0.053339,0.001833,2.9369e-05,0.053338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,-0.0075
590.43,1,0.175,1,0,0,0,2274.9,0,590.43,0,1,0,1,-0.0002267,0.00013447,0.055374,-0.00022683,0.00013447,0.055374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,-0.0075
589.73,1,0.175,1,0,0,0,2274.9,0,589.73,0,1,0,1,-0.0035823,0.00023373,0.056888,-0.0035826,0.00023371,0.056889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,-0.0075
589.04,1,0.175,1,0,0,0,2274.9,0,589.04,0,1,0,1,-0.0065716,0.00032353,0.057082,-0.0065717,0.0003235,0.057083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,-0.0075
588.41,1,0.175,1,0,0,0,2274.9,0,588.41,0,1,0,1,-0.0090442,0.00027719,0.055364,-0.0090441,0.00027717,0.055364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,-0.0075
587.95,1,0.175,1,0,0,0,2274.9,0,587.95,0,1,0,1,-0.00894,0.00023759,0.04856,-0.0089397,0.00023758,0.04856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,-0.0075
587.66,1,0.175,1,0,0,0,2274.9,0,587.66,0,1,0,1,-0.0056506,0.00015662,0.03388,-0.0056503,0.00015662,0.03388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,-0.0075
587.59,1,0.175,1,0,0,0,2274.9,0,587.59,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,-0.0075
588.04,1,0.175,1,0,0,0,2275,0,588.04,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,-0.0075
588.13,1,0.175,1,0,0,0,2275,0,588.13,0,1,0,1,0.0055793,0.00022308,0.03338,0.0055793,0.00022303,0.03338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.0025,-0.0075
588.41,1,0.175,1,0,0,0,2274.9,0,588.41,0,1,0,1,0.0090564,0.00031211,0.047935,0.0090565,0.0003121,0.047935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.0025,-0.0075
588.89,1,0.175,1,0,0,0,2274.9,0,588.89,0,1,0,1,0.0092962,0.0003009,0.053715,0.0092962,0.00030097,0.053715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.0025,-0.0075
589.5,1,0.175,1,0,0,0,2274.9,0,589.5,0,1,0,1,0.0084404,0.00026337,0.05486,0.0084404,0.00026353,0.05486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.0025,-0.0075
590.16,1,0.175,1,0,0,0,2274.9,0,590.16,0,1,0,1,0.0068772,0.00024164,0.054428,0.0068772,0.00024179,0.054428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.0025,-0.0075
590.81,1,0.175,1,0,0,0,2274.9,0,590.81,0,1,0,1,0.0054824,0.00020333,0.053236,0.0054824,0.00020338,0.053236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.0025,-0.0075
591.37,1,0.175,1,0,0,0,2274.9,0,591.37,0,1,0,1,0.0044192,0.00017181,0.052125,0.0044192,0.00017176,0.052125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.0025,-0.0075
591.79,1,0.175,1,0,0,0,2274.9,0,591.79,0,1,0,1,0.0035764,9.3642e-05,0.051139,0.0035764,9.3616e-05,0.051138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.0025,-0.0075
592.05,1,0.175,1,0,0,0,2274.9,0,592.05,0,1,0,1,0.0032116,4.338e-05,0.050356,0.0032116,4.3469e-05,0.050356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.0025,-0.0075
592.11,1,0.175,1,0,0,0,2274.9,0,592.11,0,1,0,1,0.0031654,-6.0957e-06,0.05007,0.0031654,-5.9056e-06,0.05007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,-0.0075
591.96,1,0.175,1,0,0,0,2274.9,0,591.96,0,1,0,1,0.0032182,-2.7073e-05,0.05037,0.0032182,-2.6861e-05,0.05037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0025,-0.0075
591.61,1,0.175,1,0,0,0,2274.9,0,591.61,0,1,0,1,0.0028763,-0.00011265,0.051471,0.0028763,-0.00011253,0.051471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0025,-0.0075
591.09,1,0.175,1,0,0,0,2274.9,0,591.09,0,1,0,1,0.0017303,-0.00020658,0.053064,0.0017303,-0.00020662,0.053064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.0025,-0.0075
590.44,1,0.175,1,0,0,0,2274.9,0,590.44,0,1,0,1,-0.00037737,-0.000356,0.055055,-0.0003774,-0.00035605,0.055055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0025,-0.0075
589.74,1,0.175,1,0,0,0,2274.9,0,589.74,0,1,0,1,-0.0036741,-0.00049605,0.056516,-0.0036742,-0.00049598,0.056516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0025,-0.0075
589.04,1,0.175,1,0,0,0,2274.9,0,589.04,0,1,0,1,-0.0066709,-0.0005996,0.05671,-0.0066709,-0.00059945,0.05671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.0025,-0.0075
588.42,1,0.175,1,0,0,0,2274.9,0,588.42,0,1,0,1,-0.0091263,-0.00059431,0.05495,-0.0091263,-0.00059418,0.05495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.0025,-0.0075
