"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
580.64,1,0.175,1,0,0,0,2044.3,0,0,1,580.64,0,1,0.0096892,-8.9048e-05,0.053847,0.0096896,-8.906e-05,0.053847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,-0.00875
580.92,1,0.175,1,0,0,0,2044.3,0,0,1,580.92,0,1,0.0070758,-8.3745e-05,0.053354,0.0070763,-8.3755e-05,0.053354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,-0.00875
581.2,1,0.175,1,0,0,0,2044.3,0,0,1,581.2,0,1,0.0048045,-7.472e-05,0.052726,0.0048043,-7.4714e-05,0.052725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,-0.00875
581.45,1,0.175,1,0,0,0,2044.3,0,0,1,581.45,0,1,0.0027355,-6.7905e-05,0.052214,0.0027345,-6.7898e-05,0.052214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,-0.00875
581.65,1,0.175,1,0,0,0,2044.3,0,0,1,581.65,0,1,0.0011233,-5.3217e-05,0.051656,0.0011228,-5.3225e-05,0.051656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,-0.00875
581.78,1,0.175,1,0,0,0,2044.3,0,0,1,581.78,0,1,4.0467e-05,-3.3435e-05,0.051231,4.0743e-05,-3.3454e-05,0.051232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,-0.00875
581.83,1,0.175,1,0,0,0,2044.3,0,0,1,581.83,0,1,-0.00073076,-3.8358e-05,0.050984,-0.0007303,-3.8384e-05,0.050983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,-0.00875
581.8,1,0.175,1,0,0,0,2044.3,0,0,1,581.8,0,1,-0.001227,-2.1758e-05,0.050927,-0.0012264,-2.1783e-05,0.050926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,-0.00875
581.67,1,0.175,1,0,0,0,2044.3,0,0,1,581.67,0,1,-0.0018401,-1.8427e-05,0.051248,-0.0018395,-1.8438e-05,0.051248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,-0.00875
581.47,1,0.175,1,0,0,0,2044.3,0,0,1,581.47,0,1,-0.0028215,2.7717e-05,0.051789,-0.0028219,2.773e-05,0.051788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,-0.00875
581.22,1,0.175,1,0,0,0,2044.3,0,0,1,581.22,0,1,-0.004335,5.9851e-05,0.052629,-0.0043361,5.986e-05,0.052629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,-0.00875
580.93,1,0.175,1,0,0,0,2044.3,0,0,1,580.93,0,1,-0.0066181,0.00010314,0.053589,-0.0066185,0.00010312,0.05359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,-0.00875
580.65,1,0.175,1,0,0,0,2044.3,0,0,1,580.65,0,1,-0.009294,0.00012157,0.054197,-0.0092936,0.00012155,0.054197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,-0.00875
580.4,1,0.175,1,0,0,0,2044.3,0,0,1,580.4,0,1,-0.011611,0.00010364,0.054324,-0.011611,0.00010361,0.054324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,-0.00875
580.2,1,0.175,1,0,0,0,2044.4,0,0,1,580.2,0,1,-0.012961,0.00010036,0.051674,-0.012961,0.00010035,0.051673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,-0.00875
580.1,1,0.175,1,0,0,0,2044.4,0,0,1,580.1,0,1,-0.010168,5.8895e-05,0.04124,-0.010168,5.8898e-05,0.04124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,-0.00875
580.08,1,0.175,1,0,0,0,2044.4,0,0,1,580.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,-0.00875
580.08,1,0.175,1,0,0,0,2044.4,0,0,1,580.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,-0.00875
580.1,1,0.175,1,0,0,0,2044.4,0,0,1,580.1,0,1,0.010177,0.00017789,0.041036,0.010177,0.00017788,0.041036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.0025,-0.00875
580.2,1,0.175,1,0,0,0,2044.3,0,0,1,580.2,0,1,0.013006,0.00022442,0.051436,0.013006,0.00022446,0.051436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.0025,-0.00875
580.39,1,0.175,1,0,0,0,2044.3,0,0,1,580.39,0,1,0.011708,0.00021564,0.053987,0.011708,0.00021571,0.053987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.0025,-0.00875
580.64,1,0.175,1,0,0,0,2044.3,0,0,1,580.64,0,1,0.0096011,0.00018459,0.053917,0.0096011,0.0001846,0.053917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.0025,-0.00875
580.92,1,0.175,1,0,0,0,2044.3,0,0,1,580.92,0,1,0.0069638,0.00015907,0.053401,0.0069638,0.00015892,0.053401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.0025,-0.00875
581.2,1,0.175,1,0,0,0,2044.3,0,0,1,581.2,0,1,0.0046826,0.00011271,0.05271,0.0046826,0.00011239,0.05271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.0025,-0.00875
581.45,1,0.175,1,0,0,0,2044.3,0,0,1,581.45,0,1,0.0026308,7.7927e-05,0.052157,0.0026309,7.7899e-05,0.052157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.0025,-0.00875
581.65,1,0.175,1,0,0,0,2044.3,0,0,1,581.65,0,1,0.0010597,3.5545e-05,0.051578,0.0010597,3.5886e-05,0.051578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.0025,-0.00875
581.78,1,0.175,1,0,0,0,2044.3,0,0,1,581.78,0,1,-1.5398e-05,1.2114e-05,0.051164,-1.5443e-05,1.2413e-05,0.051164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.0025,-0.00875
581.83,1,0.175,1,0,0,0,2044.3,0,0,1,581.83,0,1,-0.00077572,-6.4932e-06,0.050883,-0.00077576,-6.3264e-06,0.050883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,-0.00875
581.8,1,0.175,1,0,0,0,2044.3,0,0,1,581.8,0,1,-0.0012587,-2.1104e-05,0.050836,-0.0012587,-2.1104e-05,0.050836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0025,-0.00875
581.67,1,0.175,1,0,0,0,2044.3,0,0,1,581.67,0,1,-0.0018743,-4.1595e-05,0.051131,-0.0018743,-4.1826e-05,0.051131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0025,-0.00875
581.48,1,0.175,1,0,0,0,2044.3,0,0,1,581.48,0,1,-0.0028382,-8.9557e-05,0.051681,-0.0028382,-8.9954e-05,0.051681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.0025,-0.00875
581.22,1,0.175,1,0,0,0,2044.3,0,0,1,581.22,0,1,-0.0043687,-0.00013101,0.052521,-0.0043686,-0.00013104,0.052521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0025,-0.00875
580.94,1,0.175,1,0,0,0,2044.3,0,0,1,580.94,0,1,-0.0066418,-0.00018891,0.053472,-0.0066418,-0.00018853,0.053472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0025,-0.00875
580.65,1,0.175,1,0,0,0,2044.3,0,0,1,580.65,0,1,-0.0093305,-0.00021179,0.054091,-0.0093305,-0.00021151,0.054091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.0025,-0.00875
580.4,1,0.175,1,0,0,0,2044.3,0,0,1,580.4,0,1,-0.011659,-0.00021322,0.054195,-0.011659,-0.00021311,0.054195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.0025,-0.00875
580.21,1,0.175,1,0,0,0,2044.4,0,0,1,580.21,0,1,-0.013018,-0.00020928,0.051534,-0.013018,-0.00020929,0.051534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.0025,-0.00875
580.1,1,0.175,1,0,0,0,2044.4,0,0,1,580.1,0,1,-0.010192,-0.00015959,0.041094,-0.010192,-0.00015967,0.041094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.0025,-0.00875
580.09,1,0.175,1,0,0,0,2044.4,0,0,1,580.09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,-0.00875
587.12,1,0.175,1,0,0,0,2044.3,0,0,1,587.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,-0.0075
587.2,1,0.175,1,0,0,0,2044.3,0,0,1,587.2,0,1,0.0057152,0.00037272,0.033221,0.0057151,0.00037267,0.033221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.0025,-0.0075
587.45,1,0.175,1,0,0,0,2044.3,0,0,1,587.45,0,1,0.0094258,0.00044854,0.04755,0.0094258,0.00044853,0.04755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.0025,-0.0075
587.89,1,0.175,1,0,0,0,2044.3,0,0,1,587.89,0,1,0.010221,0.00041355,0.053538,0.010221,0.0004136,0.053538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.0025,-0.0075
588.44,1,0.175,1,0,0,0,2044.3,0,0,1,588.44,0,1,0.009364,0.00034238,0.05528,0.009364,0.00034249,0.05528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.0025,-0.0075
589.05,1,0.175,1,0,0,0,2044.3,0,0,1,589.05,0,1,0.0072651,0.0002953,0.055425,0.0072651,0.00029541,0.055425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.0025,-0.0075
589.66,1,0.175,1,0,0,0,2044.3,0,0,1,589.66,0,1,0.0049856,0.00019294,0.05469,0.0049856,0.00019298,0.05469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.0025,-0.0075
590.21,1,0.175,1,0,0,0,2044.3,0,0,1,590.21,0,1,0.0026024,0.00012161,0.053768,0.0026025,0.00012158,0.053768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.0025,-0.0075
590.65,1,0.175,1,0,0,0,2044.3,0,0,1,590.65,0,1,0.00063041,3.4305e-05,0.052541,0.00063043,3.429e-05,0.052541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.0025,-0.0075
590.94,1,0.175,1,0,0,0,2044.3,0,0,1,590.94,0,1,-0.00062886,-1.0566e-05,0.051531,-0.00062888,-1.0502e-05,0.051531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.0025,-0.0075
591.05,1,0.175,1,0,0,0,2044.3,0,0,1,591.05,0,1,-0.001438,-3.8117e-05,0.050776,-0.0014381,-3.7975e-05,0.050776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025,-0.0075
590.97,1,0.175,1,0,0,0,2044.3,0,0,1,590.97,0,1,-0.0016623,-5.195e-05,0.050589,-0.0016624,-5.1789e-05,0.050589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.0025,-0.0075
590.7,1,0.175,1,0,0,0,2044.3,0,0,1,590.7,0,1,-0.0019897,-8.8004e-05,0.051195,-0.0019897,-8.7913e-05,0.051195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.0025,-0.0075
590.27,1,0.175,1,0,0,0,2044.3,0,0,1,590.27,0,1,-0.0027173,-0.00019598,0.05234,-0.0027173,-0.00019601,0.052341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.0025,-0.0075
589.71,1,0.175,1,0,0,0,2044.3,0,0,1,589.71,0,1,-0.0040879,-0.00029308,0.054011,-0.0040879,-0.00029311,0.054011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.0025,-0.0075
589.08,1,0.175,1,0,0,0,2044.3,0,0,1,589.08,0,1,-0.006512,-0.00043682,0.055455,-0.006512,-0.00043677,0.055455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.0025,-0.0075
588.45,1,0.175,1,0,0,0,2044.3,0,0,1,588.45,0,1,-0.0088945,-0.00047834,0.055571,-0.0088945,-0.00047824,0.055571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.0025,-0.0075
587.89,1,0.175,1,0,0,0,2044.3,0,0,1,587.89,0,1,-0.01023,-0.00046246,0.053835,-0.01023,-0.00046236,0.053835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.0025,-0.0075
587.45,1,0.175,1,0,0,0,2044.3,0,0,1,587.45,0,1,-0.0095525,-0.000464,0.047536,-0.0095526,-0.00046395,0.047536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.0025,-0.0075
587.19,1,0.175,1,0,0,0,2044.3,0,0,1,587.19,0,1,-0.0057397,-0.00037143,0.033147,-0.0057397,-0.00037144,0.033147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.0025,-0.0075
587.11,1,0.175,1,0,0,0,2044.3,0,0,1,587.11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,-0.0075
587.11,1,0.175,1,0,0,0,2044.3,0,0,1,587.11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,-0.0075
587.19,1,0.175,1,0,0,0,2044.3,0,0,1,587.19,0,1,0.0056048,-0.00015335,0.033509,0.0056048,-0.0001533,0.033509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.00083333,-0.0075
587.45,1,0.175,1,0,0,0,2044.3,0,0,1,587.45,0,1,0.0092265,-0.00019582,0.047837,0.0092265,-0.00019581,0.047837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.00083333,-0.0075
587.88,1,0.175,1,0,0,0,2044.3,0,0,1,587.88,0,1,0.010056,-0.00017996,0.053749,0.010056,-0.00018002,0.053749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.00083333,-0.0075
588.44,1,0.175,1,0,0,0,2044.3,0,0,1,588.44,0,1,0.0092871,-0.00012629,0.055451,0.0092871,-0.00012641,0.055451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.00083333,-0.0075
589.05,1,0.175,1,0,0,0,2044.3,0,0,1,589.05,0,1,0.0072325,-7.4578e-05,0.055617,0.0072325,-7.4698e-05,0.055617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.00083333,-0.0075
589.66,1,0.175,1,0,0,0,2044.3,0,0,1,589.66,0,1,0.0049569,2.5088e-05,0.05489,0.004957,2.5039e-05,0.05489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.00083333,-0.0075
590.21,1,0.175,1,0,0,0,2044.3,0,0,1,590.21,0,1,0.0025307,9.8917e-05,0.053984,0.0025308,9.8948e-05,0.053984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.00083333,-0.0075
590.65,1,0.175,1,0,0,0,2044.3,0,0,1,590.65,0,1,0.000493,0.00015597,0.052681,0.00049303,0.000156,0.052681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.00083333,-0.0075
590.94,1,0.175,1,0,0,0,2044.3,0,0,1,590.94,0,1,-0.00066277,0.00016327,0.051592,-0.00066282,0.00016321,0.051592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.00083333,-0.0075
591.05,1,0.175,1,0,0,0,2044.3,0,0,1,591.05,0,1,-0.0014319,0.00022196,0.050921,-0.0014319,0.00022182,0.050921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083333,-0.0075
590.97,1,0.175,1,0,0,0,2044.3,0,0,1,590.97,0,1,-0.0016899,0.00022047,0.050758,-0.00169,0.00022031,0.050758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.00083333,-0.0075
590.7,1,0.175,1,0,0,0,2044.3,0,0,1,590.7,0,1,-0.0021695,0.00026398,0.051413,-0.0021695,0.00026388,0.051413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.00083333,-0.0075
590.27,1,0.175,1,0,0,0,2044.3,0,0,1,590.27,0,1,-0.0030453,0.00026005,0.052379,-0.0030452,0.00026006,0.052379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.00083333,-0.0075
589.71,1,0.175,1,0,0,0,2044.3,0,0,1,589.71,0,1,-0.0044291,0.00026914,0.053899,-0.004429,0.00026917,0.053899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.00083333,-0.0075
589.08,1,0.175,1,0,0,0,2044.3,0,0,1,589.08,0,1,-0.0067898,0.00028631,0.055122,-0.0067898,0.00028627,0.055122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.00083333,-0.0075
588.46,1,0.175,1,0,0,0,2044.3,0,0,1,588.46,0,1,-0.0088919,0.00027318,0.055185,-0.008892,0.00027309,0.055185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.00083333,-0.0075
587.89,1,0.175,1,0,0,0,2044.3,0,0,1,587.89,0,1,-0.010175,0.00029918,0.053603,-0.010176,0.00029909,0.053603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,-0.0075
587.46,1,0.175,1,0,0,0,2044.3,0,0,1,587.46,0,1,-0.0095261,0.00028917,0.047328,-0.0095261,0.00028913,0.047328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,-0.0075
587.19,1,0.175,1,0,0,0,2044.3,0,0,1,587.19,0,1,-0.0057381,0.00026252,0.033045,-0.0057381,0.00026253,0.033045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,-0.0075
587.12,1,0.175,1,0,0,0,2044.3,0,0,1,587.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,-0.0075
587.12,1,0.175,1,0,0,0,2044.3,0,0,1,587.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,-0.0075
587.2,1,0.175,1,0,0,0,2044.3,0,0,1,587.2,0,1,0.0058206,-0.00020681,0.032979,0.0058205,-0.00020681,0.032979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.00083333,-0.0075
587.46,1,0.175,1,0,0,0,2044.3,0,0,1,587.46,0,1,0.0095362,-0.00022839,0.047245,0.0095359,-0.00022838,0.047245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,-0.0075
587.89,1,0.175,1,0,0,0,2044.3,0,0,1,587.89,0,1,0.010393,-0.00019825,0.053244,0.010392,-0.00019824,0.053244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,-0.0075
588.44,1,0.175,1,0,0,0,2044.3,0,0,1,588.44,0,1,0.0095554,-0.00017032,0.055048,0.0095553,-0.00017031,0.055048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,-0.0075
589.06,1,0.175,1,0,0,0,2044.3,0,0,1,589.06,0,1,0.0075169,-0.00016477,0.055249,0.007517,-0.00016476,0.055249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,-0.0075
589.66,1,0.175,1,0,0,0,2044.3,0,0,1,589.66,0,1,0.0052672,-0.0001518,0.054665,0.0052675,-0.00015179,0.054664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,-0.0075
590.21,1,0.175,1,0,0,0,2044.3,0,0,1,590.21,0,1,0.0028104,-0.00014384,0.053865,0.0028106,-0.00014384,0.053865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,-0.0075
590.65,1,0.175,1,0,0,0,2044.3,0,0,1,590.65,0,1,0.00072649,-0.00010301,0.052697,0.00072637,-0.00010303,0.052697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,-0.0075
590.94,1,0.175,1,0,0,0,2044.3,0,0,1,590.94,0,1,-0.00053001,-5.4873e-05,0.051658,-0.00053032,-5.488e-05,0.051659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,-0.0075
591.05,1,0.175,1,0,0,0,2044.3,0,0,1,591.05,0,1,-0.0013524,-7.6062e-05,0.050984,-0.0013526,-7.6061e-05,0.050984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,-0.0075
590.97,1,0.175,1,0,0,0,2044.3,0,0,1,590.97,0,1,-0.001599,-5.2512e-05,0.050773,-0.0015989,-5.2509e-05,0.050773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,-0.0075
590.7,1,0.175,1,0,0,0,2044.3,0,0,1,590.7,0,1,-0.0019255,-5.5047e-05,0.051438,-0.0019252,-5.5039e-05,0.051437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,-0.0075
590.27,1,0.175,1,0,0,0,2044.3,0,0,1,590.27,0,1,-0.0027033,5.7323e-05,0.05257,-0.0027031,5.7339e-05,0.052569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,-0.0075
589.71,1,0.175,1,0,0,0,2044.3,0,0,1,589.71,0,1,-0.0040294,0.00014021,0.054241,-0.0040294,0.00014022,0.054241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,-0.0075
589.08,1,0.175,1,0,0,0,2044.3,0,0,1,589.08,0,1,-0.0064769,0.00025575,0.055709,-0.006477,0.00025573,0.05571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,-0.0075
588.45,1,0.175,1,0,0,0,2044.3,0,0,1,588.45,0,1,-0.008819,0.0002945,0.055798,-0.0088191,0.00029449,0.055798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,-0.0075
587.88,1,0.175,1,0,0,0,2044.3,0,0,1,587.88,0,1,-0.010094,0.00023329,0.054107,-0.010094,0.00023329,0.054107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,-0.0075
587.45,1,0.175,1,0,0,0,2044.3,0,0,1,587.45,0,1,-0.0093707,0.00022303,0.047838,-0.0093706,0.00022303,0.047838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,-0.0075
587.18,1,0.175,1,0,0,0,2044.3,0,0,1,587.18,0,1,-0.0056468,0.00013346,0.033464,-0.0056467,0.00013346,0.033464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,-0.0075
587.11,1,0.175,1,0,0,0,2044.3,0,0,1,587.11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,-0.0075
587.12,1,0.175,1,0,0,0,2044.3,0,0,1,587.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,-0.0075
587.2,1,0.175,1,0,0,0,2044.3,0,0,1,587.2,0,1,0.0057152,0.00037272,0.033221,0.0057151,0.00037267,0.033221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.0025,-0.0075
587.45,1,0.175,1,0,0,0,2044.3,0,0,1,587.45,0,1,0.0094258,0.00044854,0.04755,0.0094258,0.00044853,0.04755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.0025,-0.0075
587.89,1,0.175,1,0,0,0,2044.3,0,0,1,587.89,0,1,0.010221,0.00041355,0.053538,0.010221,0.0004136,0.053538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.0025,-0.0075
588.44,1,0.175,1,0,0,0,2044.3,0,0,1,588.44,0,1,0.009364,0.00034238,0.05528,0.009364,0.00034249,0.05528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.0025,-0.0075
589.05,1,0.175,1,0,0,0,2044.3,0,0,1,589.05,0,1,0.0072651,0.0002953,0.055425,0.0072651,0.00029541,0.055425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.0025,-0.0075
589.66,1,0.175,1,0,0,0,2044.3,0,0,1,589.66,0,1,0.0049856,0.00019294,0.05469,0.0049856,0.00019298,0.05469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.0025,-0.0075
590.21,1,0.175,1,0,0,0,2044.3,0,0,1,590.21,0,1,0.0026024,0.00012161,0.053768,0.0026025,0.00012158,0.053768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.0025,-0.0075
590.65,1,0.175,1,0,0,0,2044.3,0,0,1,590.65,0,1,0.00063041,3.4305e-05,0.052541,0.00063043,3.429e-05,0.052541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.0025,-0.0075
590.94,1,0.175,1,0,0,0,2044.3,0,0,1,590.94,0,1,-0.00062886,-1.0566e-05,0.051531,-0.00062888,-1.0502e-05,0.051531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.0025,-0.0075
591.05,1,0.175,1,0,0,0,2044.3,0,0,1,591.05,0,1,-0.001438,-3.8117e-05,0.050776,-0.0014381,-3.7975e-05,0.050776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,-0.0075
590.97,1,0.175,1,0,0,0,2044.3,0,0,1,590.97,0,1,-0.0016623,-5.195e-05,0.050589,-0.0016624,-5.1789e-05,0.050589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0025,-0.0075
590.7,1,0.175,1,0,0,0,2044.3,0,0,1,590.7,0,1,-0.0019897,-8.8004e-05,0.051195,-0.0019897,-8.7913e-05,0.051195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0025,-0.0075
590.27,1,0.175,1,0,0,0,2044.3,0,0,1,590.27,0,1,-0.0027173,-0.00019598,0.05234,-0.0027173,-0.00019601,0.052341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.0025,-0.0075
589.71,1,0.175,1,0,0,0,2044.3,0,0,1,589.71,0,1,-0.0040879,-0.00029308,0.054011,-0.0040879,-0.00029311,0.054011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0025,-0.0075
